bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,yr_built,lat,long,id,price_log
-0.4087452023829765,0.17775985985562084,0.08327603387279259,-0.14473349222099643,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.4430475766181532,0.43733686207505346,1.1360648158371751,0.7217813919227642,8123710070,13.234800594042618
0.7017675583750811,0.5046994562468672,-0.192320562980353,-0.23370817925548606,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.13893275079561912,0.7776126038527968,0.060476720563763776,1.557465592986238,3905081070,13.191518102458952
0.7017675583750811,2.466337034594345,1.8691419814811758,-0.1318758784876887,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,1.1507264118323663,0.18759112292722457,-0.14113189894711045,1.1216079865996118,-1.0924390103859396,7611200136,13.67854584967945
0.7017675583750811,0.8316390526381134,0.48013513334132224,-0.07710244398379767,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,2.446214162247108,0.29522113739147343,-0.1895112610927177,0.23317141700840735,-0.13035342537180586,0.23608459130471085,6067910030,13.406038934481533
-0.4087452023829765,-0.8030589293181181,-0.5340603430782535,-0.1785233011121292,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.23816963322432316,-0.5154352149026282,-0.2937155957561026,-1.0852964103768161,3172600031,12.691583538230217
-0.4087452023829765,-0.47611933292687175,-0.9088717147985315,-0.22725365716136556,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-0.5602841370494194,-0.6517657963429695,-0.9918212533914691,0.9343920479733945,-0.6424552098132998,3188100400,13.180634172318978
-1.5192579631410341,-1.4569381221006106,-1.504160364001326,-0.3533868478851146,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-1.3086538201196432,-0.9577936792136947,0.5830910975010305,-0.8210202100404702,2025049028,12.909048862458695
-0.4087452023829765,0.5046994562468672,-0.3907501127146178,-0.3333289704611545,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.08002992379660542,1.1519159198083146,-0.5149050830905503,0.34322359144105363,1657530350,12.54254845357358
0.7017675583750811,0.5046994562468672,0.7226601385720903,0.5478547291373588,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,1.1485939725264322,0.5053920104306021,1.032698486788733,0.6217849917955448,1522600100,13.541075028051122
-0.4087452023829765,-0.47611933292687175,-0.28051147397335957,-0.15784825822897033,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,0.041616006532408205,0.5394195846083765,-1.8311993851690762,-1.221005810549551,8732040820,12.417147664184915
0.7017675583750811,2.793276630985591,3.2471249657469037,0.2941997254066635,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,3.717242235155045,3.9342857770608446,0.9137229005638943,0.28961746397886867,1.457469192858917,629800540,14.220976332738882
0.7017675583750811,-0.47611933292687175,0.07225216999866677,-0.2550775332802435,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.8585638779022927,-0.20918704730265913,-0.31901504692182575,-0.37103640946793204,7131300063,12.765691290604371
1.812280319133139,0.8316390526381134,0.9762090076769843,0.34514159101802877,-0.9193534806871079,-0.08396524409612457,3.6179048861545247,0.9094996455182777,1.1507264118323663,0.45521216965105454,-0.4133524923693052,1.4447181200587504,-1.1138668104132081,3585900045,14.038654909278163
0.7017675583750811,1.1585786490293597,1.1856624212853748,-0.18258630705185444,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,1.6595068799082895,0.981778048919443,0.2635951713512957,1.4003283927862347,7215730090,13.45883704259595
-1.5192579631410341,-0.8030589293181181,-1.0521819451621672,-0.34886096785099024,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.9558806221655036,1.1178883456305404,-0.19324063255516294,-1.0710112103586709,7985400133,12.278397958261774
-0.4087452023829765,-0.14917973653562544,-0.3025592017216112,-0.056813129512638054,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,0.017286820466605478,-0.5154352149026282,0.9596914991391176,0.2932253913773932,6743700335,13.060490101343552
0.7017675583750811,1.1585786490293597,1.3289726516490106,1.2304140117837339,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,1.8176465893360072,0.2671989911861817,1.3746024982566887,1.1289095924408667,826069016,13.034626646500051
0.7017675583750811,0.5046994562468672,0.2817055836070574,-0.1785233011121292,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,0.6620102512103777,0.5394195846083765,0.4782790855288372,1.3146171926771604,1939110080,13.244582780038517
-0.4087452023829765,-1.4569381221006106,-1.1734444477775512,-0.1863150150345137,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-1.4157894114903122,-0.9437160291326022,-0.34529734401375656,-1.320150471621819,-0.7138812099041274,6889000060,12.323860125621126
-0.4087452023829765,-0.8030589293181181,-0.3025592017216112,-0.16908581263188133,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.7125887615074763,-0.4814076407248539,1.5076053272421075,-1.0210130102950106,7507500015,13.000198003314573
0.7017675583750811,0.5046994562468672,0.028156714502163473,-0.1712201765116104,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,-0.5909428311784627,0.1310886944750843,0.8136775238398866,0.49321819163193353,2896000450,13.316285717486736
-0.4087452023829765,-1.4569381221006106,-0.6332751179453859,-0.27716691367406626,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.5057906799481532,-1.5362624402358587,0.7818724995173087,-1.0924390103859396,9307300100,13.091906231773164
-0.4087452023829765,0.5046994562468672,1.5494499291315271,-0.1820205720475889,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.04353614469790134,-1.0258488275692434,1.0406497428693904,-1.1710076104858904,868000905,13.76421831620775
0.7017675583750811,0.5046994562468672,0.17036455847838658,-0.2354310994957493,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,0.5391478615780739,1.390108939052735,-1.383760520267026,-0.5138884096496885,8946390150,12.691429680714283
-0.4087452023829765,-0.47611933292687175,-0.997062625791538,-0.1721973551553418,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.7490825406061804,-0.3112697698359822,1.2726818521319978,-0.5995996097587628,3500100078,12.77280873810987
-0.4087452023829765,-0.47611933292687175,0.03918057837628929,-0.2591662544474354,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-0.700424168474575,-0.5154352149026282,0.04529704986435047,-0.7424516099405193,5679501310,13.005831808336863
-0.4087452023829765,-0.14917973653562544,-0.36870238496636615,-0.14344773084766566,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.0557007377308027,-0.6515455116137256,-0.7816335825232892,-1.0210130102950106,6456200020,12.923914877701906
-2.629770723899092,-1.7838777184918568,-1.4490410446306967,-0.23483964926401715,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-2.271294685931205,-1.2478308549551362,-1.9105657561913765,-1.8514389461016445,-0.006763809004366594,7335400215,11.461642696843066
-0.4087452023829765,0.5046994562468672,1.0643999186699908,-0.22175059848350986,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,1.5256963565463746,0.9477504747416686,-1.294128178994246,0.05751959107743907,1332300110,12.73670383776449
1.812280319133139,1.8124578418118522,2.684907908166487,0.036687437555975894,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.006231686273259,1.2580753098225446,1.083860771452766,0.5339378780933869,1.4503265928498952,2325069117,13.774689605110144
-0.4087452023829765,-1.4569381221006106,0.22658626423642828,-0.2643092999407585,-0.9193534806871079,-0.08396524409612457,2.3095027807722834,-0.6272148712105527,0.29522113739147343,-0.6517657963429695,-1.1959866984581151,0.5570688048734574,-1.1281520104313534,2771601940,13.652992804936396
-1.5192579631410341,-0.8030589293181181,-0.6553228456936375,-0.1341902489596841,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.3719801565862382,-0.7536282341470487,-0.7447686679675051,-0.5353162096769571,5379801600,12.449022745701502
-0.4087452023829765,0.5046994562468672,-0.44586943208524693,-0.17628607632253365,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-0.5602841370494194,-0.7490825406061804,-0.37932491819153086,0.39226095156546087,0.6932109918863724,4038700290,13.453106376097134
0.7017675583750811,0.17775985985562084,0.5793499082084547,-0.10847502149306859,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,0.9904542630987145,0.2671989911861817,-0.053732230412838033,0.41464959153188113,9323600380,13.613395597831598
-0.4087452023829765,-0.47611933292687175,-0.6663467095677634,-0.18742076981557818,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.3841447496191395,0.5734471587861508,0.9806539015335357,-1.0567260103404243,9268200050,13.016893966928787
-0.4087452023829765,1.1585786490293597,-0.2474398823509821,-0.135733162607681,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.6760949824087722,0.3352541395417304,1.5249535223271733,-0.2567548093224659,3820100284,12.779875885354993
-0.4087452023829765,-0.8030589293181181,-1.0852535367845446,-0.13560458647034793,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-1.4157894114903122,-0.8463992848693913,-0.07307675059156177,-1.4444792030647307,1.3289023926953056,2525300540,12.128116509451258
0.7017675583750811,0.5046994562468672,1.2848771961525074,-0.023151896758838365,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,0.09027437866401367,0.199143842830633,0.4992414879233067,1.1217669924317435,7504000290,13.36248360599232
-0.4087452023829765,-0.47611933292687175,0.05020444225041512,0.08888934931320536,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.4936260869152518,-0.34529734401375656,-0.7931990459132988,-0.42103460953149097,5379804690,12.425212191503038
-0.4087452023829765,-1.4569381221006106,-0.8868239870502799,-0.1768775265542658,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.6274366102771668,-0.4814076407248539,0.19275670808733267,0.5575015917137391,6751300130,13.143147875448797
-0.4087452023829765,-0.47611933292687175,-0.4568932959593727,-0.19719255625289206,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.1530174819940136,0.199143842830633,-1.4444792030647307,-0.42817720954061433,1310960190,12.479913113434042
0.7017675583750811,-0.14917973653562544,-0.22539215460273046,-0.2283079814874968,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,0.10243897169691503,-0.5154352149026282,1.1187166207521093,-0.7210238099132508,2044500213,13.014780393893403
1.812280319133139,1.1585786490293597,0.9982567354252359,-0.12380129706317142,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.12868829592821088,-1.059876401747018,1.2755732179795,-0.7281664099223741,6632900574,12.814481318719762
0.7017675583750811,0.5046994562468672,1.053376054795865,-0.2072214949648721,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,0.905302111868405,-0.8216833825025974,0.7862095482885624,-0.37103640946793204,714000210,13.813509557297108
1.812280319133139,0.5046994562468672,0.06122830612454094,-0.19973836377208698,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.5544490520797586,-0.10710432476933611,-0.3876849858001363,0.3860791914955907,2787700210,12.793862088206213
-0.4087452023829765,0.5046994562468672,1.6817362956210369,0.16768080627091525,-0.9193534806871079,-0.08396524409612457,3.6179048861545247,-0.6272148712105527,1.1507264118323663,0.637681065144575,-0.7196006599692744,0.42189745150243757,0.8217777920499837,7431500341,14.119312750303045
-0.4087452023829765,0.17775985985562084,-0.5891796624488826,0.06546277709111864,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.29899259838882997,0.7095574554972482,-0.8517492043253508,3.2502617951403523,2723089104,12.660331092405906
-1.5192579631410341,-1.4569381221006106,-1.4049455891341935,-0.15219090818631492,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-1.4157894114903122,-1.1991724828235308,-0.9237661050359204,-0.6153800462914899,0.2860827913682698,5126900200,11.996887471219146
0.7017675583750811,-0.14917973653562544,0.7557317301944678,0.32793810384286304,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,0.017286820466605478,0.23317141700840735,1.3565314617097215,-0.5496014096951023,1026049082,13.122365377402328
0.7017675583750811,0.5046994562468672,0.43603967784481895,-0.3170255162473203,2.7662806780885782,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.8323145536709968,1.1178883456305404,0.8368084506199572,-1.2495762105858412,2856100250,13.507627138738266
-1.5192579631410341,0.17775985985562084,-0.6773705734418892,-0.3412749757483387,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-0.3963093426520409,1.2199710681638634,-0.15348435215192782,-1.1067242104040846,8165501640,12.644169499451689
-0.4087452023829765,-0.47611933292687175,-0.6112273901971342,-0.199069767857955,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-2.271294685931205,-0.3233217844546327,-1.3320969951692125,-0.49394268069608077,-0.6924534098769604,985000900,12.198549416880068
-0.4087452023829765,-0.14917973653562544,-0.7435137566866441,-0.2231649359941737,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-1.3208184131525444,-0.7876558083248231,1.4649576809913185,-0.8995888101405225,2807100155,12.388398368982115
0.7017675583750811,0.5046994562468672,0.7777794579427194,-0.07648527852459891,-0.9193534806871079,-0.08396524409612457,1.0011006753900424,2.446214162247108,0.29522113739147343,-0.06786533076370406,-0.6855730857915,0.4349085978161984,-0.013906409013388445,8964800860,14.316286451937186
-1.5192579631410341,-0.8030589293181181,-1.1756492205523763,0.2985198836210549,-0.9193534806871079,11.90968966701491,4.926306991536766,0.9094996455182777,-1.4157894114903122,-0.9461489477391825,-0.9577936792136947,-1.268105886366673,-1.8924102114038979,1922039062,13.081543466215237
0.7017675583750811,0.5046994562468672,1.6486647039986595,-0.22270206189977462,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,1.1507264118323663,2.1704197872901467,1.4581640874082837,1.0399269014074892,0.6503553918318352,2937300040,13.756812017561566
-0.4087452023829765,-0.47611933292687175,-0.4348455682111211,-0.3054536638873433,-0.9193534806871079,-0.08396524409612457,2.3095027807722834,0.9094996455182777,-1.4157894114903122,-1.1505141106919254,-2.4209793688579917,0.9054783894983192,-0.9424444101950596,3797000830,12.959846800844963
0.7017675583750811,-0.47611933292687175,0.006108986753911826,-0.032126511144687175,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.9072222500338981,-0.5494627890804026,-0.5358674854849683,-0.12818800915885456,2144800215,12.560247968016562
-0.4087452023829765,-0.47611933292687175,0.017132850628037648,-0.07334802077367182,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,0.37006001842074504,-0.7876558083248231,-1.8160197144696628,-0.021049009022511795,8154100020,12.423202148655593
-0.4087452023829765,1.8124578418118522,-0.9198955786726574,-0.3397577773278084,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.9558806221655036,1.2539986423416378,-0.08047736450231233,-1.2424336105768194,7625702263,12.904209855160254
1.812280319133139,-0.47611933292687175,0.8108510495650969,-0.14190481719966874,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.3233217844546327,-0.20918704730265913,-0.9009024237329945,0.15037339119563664,9117100130,12.817198704312052
0.7017675583750811,0.5046994562468672,0.49115899721544803,-0.19732113239022514,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.8931375188355036,0.5394195846083765,-1.5738678247407458,-0.7281664099223741,5162100660,12.721888795877375
-0.4087452023829765,0.17775985985562084,-0.3466546572181145,-0.07540523897100106,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-0.031371551664999976,0.23317141700840735,0.4573166831344191,1.171765192495404,7504460200,13.122365377402328
-2.629770723899092,0.17775985985562084,0.07225216999866677,-0.11644674200771939,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.3841447496191395,0.16511626865285867,1.2611163887419368,0.31465319140466175,3876313030,13.034626646500051
0.7017675583750811,1.8124578418118522,2.850265866278374,0.06479418117698664,0.9234635987007352,-0.08396524409612457,2.3095027807722834,-0.6272148712105527,2.861736960714152,3.496360427876396,1.083860771452766,-0.13396763268120954,0.7289239919318876,3303850360,14.062371417145494
-0.4087452023829765,-0.47611933292687175,-0.6553228456936375,-0.17263451402227425,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.3719801565862382,0.47136443625282776,-1.433636581136571,0.9646297922318418,8648210050,12.54254845357358
0.7017675583750811,-0.14917973653562544,-0.7435137566866441,-0.1863407302619803,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-1.4157894114903122,-0.4692969008494491,-1.4001521435247613,-0.7100722777974249,-0.9353018101859363,1218000025,12.413090879946887
1.812280319133139,2.1393974382030985,2.6408124526699837,-0.17461458653720366,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.861736960714152,3.26523316025127,1.2539986423416378,0.5158668415464712,0.10037519113197618,249000205,14.245343673138608
-0.4087452023829765,0.8316390526381134,0.7998271856909711,-0.1318758784876887,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-0.5602841370494194,-0.4692969008494491,-0.4814076407248539,0.1840826105447741,0.08608999111383098,629000410,13.726680437153236
-0.4087452023829765,-1.4569381221006106,-0.7214660289383925,-0.2283079814874968,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-0.44496771478364633,-1.0258488275692434,-0.5018939367767381,-0.8710184101041306,7889601300,12.498745990829315
-0.4087452023829765,-1.4569381221006106,-0.4568932959593727,-0.135733162607681,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.1530174819940136,-0.27724219565820785,1.064503511111311,-0.013906409013388445,3760000020,12.793862088206213
0.7017675583750811,0.17775985985562084,0.9431374160546068,-0.1295615080156933,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,-0.27466341232302727,0.199143842830633,-1.810236982774658,-1.1995780105222822,8731950080,12.948012371209098
-0.4087452023829765,0.5046994562468672,-0.6332751179453859,-0.10868074331280152,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.3476509705204354,0.3352541395417304,-1.151005569542569,0.2717975913501246,5419800330,12.388398368982115
-0.4087452023829765,0.5046994562468672,-0.004914877120213997,0.6400438196051753,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.3457308323549423,0.5734471587861508,1.5097738516277086,1.2717615926226233,426069095,13.204774355433571
-0.4087452023829765,0.5046994562468672,0.10532376162104423,-0.08057399969179077,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.4571323078165477,-0.14113189894711045,-0.914636411508708,0.31465319140466175,984000410,12.323860125621126
-1.5192579631410341,-1.4569381221006106,-0.6222512540712601,-0.2837500119055198,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.33548637748753407,-1.6383451627691816,1.0341441697124842,-0.9567296102132048,6145600780,12.721888795877375
-0.4087452023829765,-0.14917973653562544,-0.1482251074838497,-0.26688082268742,-0.9193534806871079,-0.08396524409612457,3.6179048861545247,-0.6272148712105527,-0.5602841370494194,-0.8463992848693913,-1.5362624402358587,0.7601872556609894,-1.0352982103131556,9530101290,13.45883704259595
0.7017675583750811,-0.47611933292687175,0.6454930914532095,-0.29208174560470324,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,0.35789542538784364,-1.8425106078358278,0.820905938458694,-0.6710256098496918,8825900855,13.705696808027874
-1.5192579631410341,-1.4569381221006106,-1.1403728561551738,-0.2643092999407585,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-1.4157894114903122,-0.9072222500338981,-0.7196006599692744,-0.15926708384693264,-0.4496050095678829,1005000062,12.608202196848836
-0.4087452023829765,1.485518245420606,1.2738533322783814,-0.1820205720475889,0.9234635987007352,-0.08396524409612457,3.6179048861545247,-0.6272148712105527,2.006231686273259,1.7568236241715005,1.1519159198083146,0.5353835610171381,-1.3495726107131623,1370803180,14.389874765597156
-0.4087452023829765,-1.4569381221006106,-1.0742296729104188,-0.16247699917296113,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-0.83423469183649,-0.34529734401375656,-1.6750656294035868,-0.8853036101222759,5560000070,12.206027644517643
-0.4087452023829765,0.5046994562468672,-0.6002035263230084,-0.300053466119354,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,2.446214162247108,-0.5602841370494194,-0.9437160291326022,-1.46820729188031,0.943788986977803,-1.2781466106222332,2267000730,13.208542908506082
-0.4087452023829765,-0.47611933292687175,-1.0301342174139156,0.1900016237119375,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.7855763197048845,0.5053920104306021,-0.6117658389820863,3.2574043951494756,192460310,12.505810504075185
-1.5192579631410341,-0.8030589293181181,-1.0918678551090202,-0.2944732617590985,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.8536980406891321,0.16511626865285867,1.0912486452007852,-0.7995924100132016,2926049582,12.487488878546145
-0.4087452023829765,0.17775985985562084,-0.688394437316015,-0.03701240436334412,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,-0.5602841370494194,-0.7369179475732791,-0.27724219565820785,-2.021306689642796,-0.6067422097678862,4322300140,12.487488878546145
-0.4087452023829765,-0.8030589293181181,-0.8868239870502799,-0.3454922730528636,2.7662806780885782,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-0.6274366102771668,1.2199710681638634,0.9994477795423528,-0.7353090099313959,8024200685,12.994532278619134
-1.5192579631410341,0.5046994562468672,-0.4679171598334986,-0.3129110798526618,0.9234635987007352,-0.08396524409612457,2.3095027807722834,-0.6272148712105527,0.29522113739147343,-0.16518207502691498,1.2539986423416378,-0.31395515668867086,2.4002923940587335,7853340660,12.853178505386333
0.7017675583750811,0.17775985985562084,0.8880180966839777,-0.12554993253090127,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,0.16326193686142185,0.3352541395417304,1.4288156078974872,0.5075033916500787,7214820200,13.327751835792448
0.7017675583750811,0.5046994562468672,0.017132850628037648,-0.2745953909274047,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,0.37006001842074504,1.2199710681638634,-1.4083371299708478,1.407470992795358,9542830440,12.73670383776449
-0.4087452023829765,-1.4569381221006106,-0.5230364792041277,-0.18973514028757357,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.22600504019142179,-0.1751594731248848,1.1497988036128373,0.2289419912955875,3876100080,12.691583538230217
0.7017675583750811,0.5046994562468672,0.7336840024462161,-0.07129080257634259,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.23624949505883003,0.7095574554972482,1.4750774614576283,-1.0067278102768653,7287100177,13.171155446333852
-0.4087452023829765,0.5046994562468672,0.21556240036230245,-0.17978334725799336,0.9234635987007352,-0.08396524409612457,2.3095027807722834,-0.6272148712105527,0.29522113739147343,0.5890226930129696,1.1178883456305404,-0.20336041302142135,2.5645721942677584,7853220910,13.091906231773164
0.7017675583750811,0.8316390526381134,0.7226601385720903,-0.20629574677607393,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,1.1485939725264322,1.083860771452766,1.5408560344884363,0.35750879145919884,1822360080,13.244582780038517
1.812280319133139,-0.47611933292687175,0.12737148936929588,0.04910789242235118,-0.9193534806871079,-0.08396524409612457,2.3095027807722834,-0.6272148712105527,0.29522113739147343,-0.4936260869152518,0.23317141700840735,-1.3324387764737813,0.2717975913501246,2122059160,12.421188057397055
1.812280319133139,1.1585786490293597,1.99040448409656,-0.048301389221188325,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,2.006231686273259,2.5475221713100895,0.029005971941761275,-0.10143976689673044,-0.14247320917699977,4094800120,14.411596576645124
0.7017675583750811,0.5046994562468672,-0.12617737973559806,-0.07921109263606015,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,0.2119203089930273,0.9477504747416686,-1.6728971050179344,0.06466219108656242,2798600120,12.604852121186608
0.7017675583750811,-0.14917973653562544,-0.4899648875817502,-0.3382662941347447,0.002055059006813669,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-0.9193868430667995,-1.9105657561913765,0.6250159022899181,-1.0567260103404243,8900000100,13.140205260167273
0.7017675583750811,0.5046994562468672,0.2376101281105541,-0.14807647179165645,0.9234635987007352,-0.08396524409612457,-0.30730142999219845,0.9094996455182777,0.29522113739147343,0.6133518790787723,0.199143842830633,0.004095086537364153,0.6146423917864214,9346960050,13.399996629152975
0.7017675583750811,0.5046994562468672,-0.3907501127146178,-0.135733162607681,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-0.5602841370494194,-0.8099055057706872,-0.34529734401375656,-1.9446854946838281,0.1860863912410504,2599001240,12.206077645517674
-1.5192579631410341,-1.4569381221006106,-1.5262080917495775,-0.2283079814874968,-0.9193534806871079,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,-1.4157894114903122,-1.332983006185446,-0.7536282341470487,0.009877818232368964,-0.49246060962242,7950304065,12.468440756144114
-0.4087452023829765,1.485518245420606,-0.7765853483090216,-0.3518953646920509,2.7662806780885782,-0.08396524409612457,-0.30730142999219845,-0.6272148712105527,0.29522113739147343,-0.5057906799481532,1.1519159198083146,0.7927151214454685,-1.263861410604088,476000324,13.038983942375959
